"","row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000152078","ENSG00000152078",1090.17829165732,-1.78978380350019,0.180631623881369,-4.372345143832,1.22918999893995e-05,0.000148212472855157,"TMEM56"
"ENSG00000211937","ENSG00000211937",104.701880046775,-2.6821097821315,0.384758782693698,-4.37185545279837,1.23195080628618e-05,0.000148490407949699,"IGHV2-5"
"ENSG00000269446","ENSG00000269446",4.70827815341924,3.48130485278164,0.567764932893508,4.37030311142347,1.24074184821787e-05,0.000149494709374772,"RP4-639J15.3"
"ENSG00000275418","ENSG00000275418",0.989706673312656,-2.55047796886181,0.354888284425369,-4.36891843688874,1.24863386344841e-05,0.000150389986214969,"RP11-126O1.6"
"ENSG00000249815","ENSG00000249815",1.08601752025423,3.42686670440635,0.555630575210236,4.36777026442091,1.2552142299462e-05,0.000151126680013478,"RP11-269F21.3"
"ENSG00000234380","ENSG00000234380",20.0512549368437,2.04007415931774,0.238224376605713,4.36594346110589,1.26575219875538e-05,0.000152339145310123,"LINC01426"
"ENSG00000272729","ENSG00000272729",2.80914105888122,-2.36185364570875,0.312025950844212,-4.36455250604682,1.27383251646987e-05,0.000153255034662439,"RP11-387A1.5"
"ENSG00000226149","ENSG00000226149",3.48448692766076,2.77586624054487,0.407277527570686,4.36033446563452,1.29863792110943e-05,0.000156181703468975,"RP1-69D17.4"
"ENSG00000278546","ENSG00000278546",2.7150351369801,2.57117108194657,0.360423548544818,4.35923537263324,1.30517674975699e-05,0.000156910178992925,"RP1-41C23.4"
"ENSG00000268655","ENSG00000268655",1.88128905711049,2.88123345190629,0.431587920426689,4.35886493312048,1.30738767257179e-05,0.000157118002111358,"CTB-60B18.10"
"ENSG00000276923","ENSG00000276923",1.170306609191,2.82668650834321,0.419090623076599,4.35869095551044,1.30842726930882e-05,0.000157184957352807,"RP11-321P16.1"
"ENSG00000170290","ENSG00000170290",10.1264196689525,2.47664780568801,0.338802276932252,4.35843530645245,1.3099563217679e-05,0.000157310641220782,"SLN"
"ENSG00000231943","ENSG00000231943",0.788476970713413,-2.67964719423568,0.385408924052232,-4.35809108044433,1.31201785157598e-05,0.000157500153295303,"PGM5P4-AS1"
"ENSG00000174407","ENSG00000174407",0.811142451461645,-2.98905305334561,0.456828516323038,-4.35404748669212,1.33646736698472e-05,0.00016026541344834,"MIR1-1HG"
"ENSG00000240382","ENSG00000240382",456.107531427852,-2.49454335350451,0.343254597658813,-4.35403739293842,1.33652893903972e-05,0.00016026541344834,"IGKV1-17"
"ENSG00000255507","ENSG00000255507",4.64214895243148,1.96264513509166,0.221084671847299,4.35419211584488,1.33558542400492e-05,0.00016026541344834,"RP11-535A19.2"
"ENSG00000185686","ENSG00000185686",108.25970206731,2.83720331833415,0.42202888797501,4.3532643633697,1.34125247940453e-05,0.000160772648193523,"PRAME"
"ENSG00000071282","ENSG00000071282",701.284224390431,1.57055254654235,0.131138346494806,4.35076819094212,1.35661413428117e-05,0.000162554205571462,"LMCD1"
"ENSG00000203688","ENSG00000203688",97.5121035712359,1.85317121826926,0.19620148213649,4.34844430826337,1.37106624156034e-05,0.000164225507904544,"RP11-351J23.1"
"ENSG00000142661","ENSG00000142661",833.587174586562,1.99209682841895,0.228174152223916,4.34798078024793,1.37396641242775e-05,0.000164512406162794,"MYOM3"
"ENSG00000155886","ENSG00000155886",21.8564774598337,2.37718624422671,0.316785765586138,4.34737413683519,1.37777085935341e-05,0.000164907327691896,"SLC24A2"
"ENSG00000181092","ENSG00000181092",118.601724842964,-4.08050932455402,0.708727772072964,-4.34653395272462,1.38305650973246e-05,0.000165479181370119,"ADIPOQ"
"ENSG00000230393","ENSG00000230393",0.867357633990076,-2.73079220533352,0.398513880580748,-4.34311648771497,1.40475599990355e-05,0.00016798233918543,"AC092667.2"
"ENSG00000269526","ENSG00000269526",2.57602899442338,3.44410025556598,0.562757757581683,4.34307696808822,1.40500882222313e-05,0.00016798233918543,"ERVV-1"
"ENSG00000279135","ENSG00000279135",3.70248725043988,2.34225369995153,0.30912087036623,4.34216459846693,1.41085768364488e-05,0.000168619748103999,"RP11-261P13.5"
"ENSG00000257859","ENSG00000257859",4.57817011224842,-2.24779484831072,0.287460396714357,-4.34075393540429,1.41994664973295e-05,0.000169643791156214,"CASC18"
"ENSG00000206262","ENSG00000206262",3.07677428701992,3.91950527503964,0.672714104966349,4.33989008627324,1.42554000842345e-05,0.000170249609510396,"FOXL2NB"
"ENSG00000231713","ENSG00000231713",3.96752929514951,-2.43669632395107,0.33113556069064,-4.3386953698195,1.43331034408305e-05,0.000171114880946228,"AF064860.7"
"ENSG00000140416","ENSG00000140416",14126.8422546622,-1.54886611634797,0.126508523888823,-4.3385702360287,1.43412653664993e-05,0.000171149606461739,"TPM1"
"ENSG00000228044","ENSG00000228044",1.76812878118265,3.20954171894061,0.509591209099094,4.33591019524622,1.45158203121748e-05,0.000173169324705476,"RP4-781K5.4"
"ENSG00000227954","ENSG00000227954",10.1604149562858,-1.94365457824327,0.21768917569095,-4.33487138369694,1.45845369035913e-05,0.000173925407144584,"TARID"
"ENSG00000236212","ENSG00000236212",1.42059498174386,3.05789693269251,0.474868538010451,4.33361397517395,1.46681285381581e-05,0.000174858261168383,"AC009262.2"
"ENSG00000172456","ENSG00000172456",1399.69948328207,2.01064709198823,0.233241056786536,4.33305827847102,1.4705216254102e-05,0.000175236263920499,"FGGY"
"ENSG00000124743","ENSG00000124743",59.8970538284324,1.72688694024558,0.167990717140816,4.32694706360637,1.51190278734837e-05,0.000180101619055978,"KLHL31"
"ENSG00000122733","ENSG00000122733",8.44313886086216,-2.04332565654298,0.241149315050664,-4.32647157353022,1.51516863141183e-05,0.000180424685714172,"PHF24"
"ENSG00000141485","ENSG00000141485",11.4933645576117,2.4537842779085,0.336112325802984,4.32529296399756,1.52329278718097e-05,0.000181325827571633,"SLC13A5"
"ENSG00000121207","ENSG00000121207",12.7340785339445,-2.58597114957512,0.36672345409274,-4.32470607449624,1.52735368962488e-05,0.000181742816683633,"LRAT"
"ENSG00000132321","ENSG00000132321",21.4291431029236,1.83735155067888,0.19366288408293,4.32375854900679,1.53393175568851e-05,0.000182458914203475,"IQCA1"
"ENSG00000170909","ENSG00000170909",128.173406075278,1.66702376091191,0.154275305735723,4.32359383590873,1.5350780061022e-05,0.000182528618389816,"OSCAR"
"ENSG00000235049","ENSG00000235049",15.2376001492868,-2.43367460648015,0.331642375531484,-4.32295361587181,1.53954110437984e-05,0.000182992517988672,"LINC00940"
"ENSG00000223336","ENSG00000223336",4.779230091551,2.73325579760434,0.40098538476195,4.32249120160156,1.54277237570068e-05,0.000183309715537302,"RNU2-6P"
"ENSG00000121742","ENSG00000121742",8.55837499452852,2.74791021225928,0.404426572338956,4.32194700301327,1.54658342401571e-05,0.000183695544857571,"GJB6"
"ENSG00000236953","ENSG00000236953",7.31023204060812,2.18828769556383,0.27497657553237,4.32141426324494,1.55032291821111e-05,0.000184072597213258,"ZDHHC20-IT1"
"ENSG00000171051","ENSG00000171051",274.702766727559,2.05339341654128,0.243821985227101,4.32033811700828,1.55790308952323e-05,0.00018490521914997,"FPR1"
"ENSG00000230709","ENSG00000230709",2.53856284360357,-2.36831516844124,0.316747170480734,-4.31989705342756,1.56102005536021e-05,0.000185207696298746,"AC104024.1"
"ENSG00000279766","ENSG00000279766",12.4341587569721,1.98356320824754,0.227691266089936,4.3197230404922,1.56225142745556e-05,0.000185286317824908,"RP11-642A1.2"
"ENSG00000122224","ENSG00000122224",65.8776426692845,-1.95104895075267,0.220175965453279,-4.3194948585543,1.56386752030893e-05,0.000185410494220033,"LY9"
"ENSG00000267255","ENSG00000267255",2.30221869275098,2.79267910946407,0.415065867022752,4.31902320063771,1.5672130789401e-05,0.000185739549333824,"CTB-50L17.5"
"ENSG00000186377","ENSG00000186377",350.391788622228,2.29809704741399,0.300585186480831,4.31856626938856,1.57046068440712e-05,0.000186056760356306,"CYP4X1"
"ENSG00000138379","ENSG00000138379",8.40972322483863,-2.23748816735531,0.286581071330382,-4.31810852548837,1.5737204976497e-05,0.000186375186526453,"MSTN"
"ENSG00000066629","ENSG00000066629",405.785179728144,-1.69525165160921,0.161017609893809,-4.31786095985235,1.57548621758454e-05,0.000186516500613751,"EML1"
"ENSG00000213886","ENSG00000213886",588.211343582701,2.13601505709999,0.263277072143419,4.31490310892379,1.59672919939587e-05,0.000188962721817353,"UBD"
"ENSG00000239571","ENSG00000239571",9.53060111911662,-3.00270371498352,0.464190011616512,-4.3144050170516,1.6003331971484e-05,0.000189320463192065,"IGKV2D-30"
"ENSG00000139200","ENSG00000139200",28.4290137375693,-1.78139638009045,0.181144718575635,-4.31365808638899,1.60575223069868e-05,0.000189892586846326,"PIANP"
"ENSG00000268804","ENSG00000268804",1.12348933031557,-2.49823980747009,0.347476815835188,-4.31176912873727,1.61953490845134e-05,0.000191453001877158,"RP11-542M13.3"
"ENSG00000116183","ENSG00000116183",27.5369161515012,-2.28884806072925,0.298942982748832,-4.31135077625193,1.62260261028589e-05,0.000191746075600705,"PAPPA2"
"ENSG00000214797","ENSG00000214797",2.01987105188035,-2.64743003544786,0.382149808902255,-4.31095344566622,1.62552128991112e-05,0.000192021332941639,"RP11-1036E20.9"
"ENSG00000267922","ENSG00000267922",2.14017943067698,3.26435924911385,0.525709722644492,4.30724247922101,1.65302370736289e-05,0.000195199392482359,"AC007193.6"
"ENSG00000228109","ENSG00000228109",82.662423742986,1.65101597587534,0.151173121565569,4.30642675849604,1.65912828639366e-05,0.000195849273806903,"MFI2-AS1"
"ENSG00000240350","ENSG00000240350",6.5046707621598,2.07752135284706,0.250219013402612,4.30631285046787,1.65998244340227e-05,0.000195879130771626,"AC017002.1"
"ENSG00000267193","ENSG00000267193",2.19955100724625,3.91441247238169,0.677182244556503,4.30373432825366,1.6794303875815e-05,0.000198102252090533,"RP11-116O18.3"
"ENSG00000189052","ENSG00000189052",2.00240472283863,4.41290946521089,0.793452629288107,4.3013399152423,1.69768401029583e-05,0.00020018293541599,"CGB5"
"ENSG00000259347","ENSG00000259347",6.81871646883751,-2.46536343127106,0.340807837970729,-4.29967643935735,1.71047652431615e-05,0.000201618397837265,"RP11-798K3.2"
"ENSG00000211674","ENSG00000211674",2.36044195717122,-2.62280579021714,0.377736786386701,-4.2961285442711,1.73806822025418e-05,0.000204796609822355,"IGLJ1"
"ENSG00000172935","ENSG00000172935",497.831155445892,-1.74502358626473,0.1734479433049,-4.29537284829644,1.74399974540135e-05,0.000205421228145972,"MRGPRF"
"ENSG00000013297","ENSG00000013297",74.3647755737297,-1.82338851455769,0.191701744092181,-4.29515400841505,1.7457210375119e-05,0.000205549661735228,"CLDN11"
"ENSG00000196366","ENSG00000196366",23.5503139350453,1.78795074273315,0.183473911344788,4.29462007409007,1.74992751054189e-05,0.000205970514065949,"C9orf163"
"ENSG00000135116","ENSG00000135116",9.72560170003772,-2.52940586227076,0.356210434778873,-4.29354592944526,1.75841917646843e-05,0.00020689525738296,"HRK"
"ENSG00000168032","ENSG00000168032",51.9778012353134,-2.13449463896095,0.264252658523847,-4.29321939577979,1.76100836526465e-05,0.000207104350181347,"ENTPD3"
"ENSG00000239808","ENSG00000239808",1.13992198324983,3.64541465844202,0.616192669190292,4.29316152351865,1.76146763153012e-05,0.000207104350181347,"RN7SL255P"
"ENSG00000279786","ENSG00000279786",8.63915853823137,2.90813979530863,0.444552285736058,4.2922730498377,1.76853277681628e-05,0.000207860021171264,"CTD-2014D20.1"
"ENSG00000231324","ENSG00000231324",1.7065126049003,3.49015012003621,0.580388844690149,4.29048584034316,1.78282653742743e-05,0.000209464437754726,"AP000696.2"
"ENSG00000172724","ENSG00000172724",186.216086074825,-2.31170555642227,0.305814531699086,-4.28921918502211,1.79302358073424e-05,0.000210586547441678,"CCL19"
"ENSG00000108830","ENSG00000108830",28.1940119086813,-1.91731051040757,0.213875201313396,-4.28899893383812,1.79480234563435e-05,0.000210719497011774,"RND2"
"ENSG00000174279","ENSG00000174279",6.6045698096828,-2.89581794962702,0.442147459838258,-4.28775040417631,1.80491738314835e-05,0.000211830721696589,"EVX2"
"ENSG00000196104","ENSG00000196104",9.71975867368226,-2.87266354080911,0.436878372926281,-4.28646428127287,1.81539375914958e-05,0.000212983538613948,"SPOCK3"
"ENSG00000137727","ENSG00000137727",49.03122773146,-1.83198829207757,0.194131978640107,-4.28568388323056,1.82177886364448e-05,0.000213655706902582,"ARHGAP20"
"ENSG00000186493","ENSG00000186493",66.3054954113551,2.88612045672109,0.440200998589825,4.28468009560006,1.83002317125463e-05,0.000214545357752702,"C5orf38"
"ENSG00000226530","ENSG00000226530",0.693564580361888,-2.75871416857487,0.410477522783585,-4.28455657364244,1.83104013416062e-05,0.00021458736536314,"RP11-348F1.2"
"ENSG00000185483","ENSG00000185483",125.493501239064,-1.84903333213654,0.198212268045944,-4.28345500763725,1.84013322603938e-05,0.000215575478260924,"ROR1"
"ENSG00000229019","ENSG00000229019",1.21583525753493,-3.20829162723646,0.515577798950915,-4.28313948298362,1.84274570112291e-05,0.000215803935810871,"RP11-88I18.3"
"ENSG00000197256","ENSG00000197256",2566.71303625645,-1.46490794521407,0.108617245233389,-4.28024062123013,1.86691355725571e-05,0.000218555672638846,"KANK2"
"ENSG00000136244","ENSG00000136244",185.134777161579,2.20023417259962,0.280490668094945,4.27905206526637,1.87690958525799e-05,0.00021964696224032,"IL6"
"ENSG00000070778","ENSG00000070778",637.309541217614,-1.3734529154869,0.0872794258174497,-4.2788195727593,1.8788708528554e-05,0.00021979753100908,"PTPN21"
"ENSG00000185231","ENSG00000185231",0.769158815877772,3.11607937361491,0.494751498444777,4.27705500694122,1.89382019497707e-05,0.000221466841178583,"MC2R"
"ENSG00000243562","ENSG00000243562",2.11173671805826,3.13679277315187,0.499626427998085,4.27678091752197,1.89615241277725e-05,0.000221660012946835,"RN7SL838P"
"ENSG00000230910","ENSG00000230910",2.35673090262201,-2.41091662195639,0.330127474739901,-4.27385398039958,1.92122881267681e-05,0.000224510884924715,"RP3-525N10.2"
"ENSG00000182264","ENSG00000182264",6.64512781025282,2.2823568719223,0.300185862634619,4.2718762991286,1.93835097654011e-05,0.000226430529995256,"IZUMO1"
"ENSG00000258216","ENSG00000258216",1.06283483361196,-3.09969219036213,0.491533358155377,-4.27171860368102,1.93972249397599e-05,0.000226509529941713,"RP11-654D12.2"
"ENSG00000183971","ENSG00000183971",68.9346672544544,2.44753955286551,0.338887003653688,4.27145195082417,1.94204374469824e-05,0.000226699337879859,"NPW"
"ENSG00000155980","ENSG00000155980",73.7093608396093,-1.94862393594924,0.222143190213535,-4.27032642791063,1.9518707626692e-05,0.00022776486191892,"KIF5A"
"ENSG00000230943","ENSG00000230943",6.5788224083054,-1.94341457113359,0.220981640644367,-4.26919887273287,1.96176299869278e-05,0.000228837230567171,"RP11-367G18.1"
"ENSG00000214188","ENSG00000214188",4.39458597609771,2.35477109428514,0.317366530824025,4.26879006670159,1.9653613035244e-05,0.000229174915063797,"ST7-OT4"
"ENSG00000273723","ENSG00000273723",43.3577492655168,1.75923938276253,0.17808203689185,4.26342485752015,2.01317220451066e-05,0.000234666012246717,"RP11-93H24.3"
"ENSG00000188730","ENSG00000188730",8.70298059565212,-2.27001405145457,0.29789200548744,-4.26333714252067,2.01396298329169e-05,0.000234674227452229,"VWC2"
"ENSG00000271798","ENSG00000271798",1.82137538059774,3.31616381246195,0.543551715751351,4.26116548866066,2.03363571248423e-05,0.000236881843091656,"SNORA51"
"ENSG00000145242","ENSG00000145242",4.60643981041843,-2.20962482295348,0.283906309684948,-4.2606479028092,2.03835138480528e-05,0.000237346276329364,"EPHA5"
"ENSG00000149260","ENSG00000149260",6304.85148125493,-1.54053720178241,0.126885987574368,-4.26002281351677,2.04406039086254e-05,0.000237926000479819,"CAPN5"
"ENSG00000235563","ENSG00000235563",6.28067554006924,2.6123754897522,0.378804317871767,4.25648656491297,2.07664509528936e-05,0.000241632490016169,"RP11-334A14.8"
"ENSG00000100266","ENSG00000100266",3630.80993102014,-1.312358651253,0.0733996254673323,-4.25558917043825,2.0849924591073e-05,0.000242517152151788,"PACSIN2"
"ENSG00000108823","ENSG00000108823",83.8063170594439,-1.97533625755887,0.229208578589194,-4.2552345272685,2.08830006968763e-05,0.000242815190115714,"SGCA"
"ENSG00000131650","ENSG00000131650",84.4586643552944,1.97460838291179,0.229066852692758,4.25468971811041,2.09339101369661e-05,0.000243320296918428,"KREMEN2"
"ENSG00000169583","ENSG00000169583",275.751550899236,2.15285274414497,0.271089717965289,4.25266126947899,2.11244984766705e-05,0.000245447988719659,"CLIC3"
"ENSG00000169271","ENSG00000169271",22.6457765161633,-2.93517812412105,0.455099259779995,-4.25221110018189,2.11670187527062e-05,0.000245854356849615,"HSPB3"
"ENSG00000090020","ENSG00000090020",2698.32259182602,-1.51894285670838,0.122060553133353,-4.25151978576916,2.12324748158128e-05,0.000246526738951954,"SLC9A1"
"ENSG00000162631","ENSG00000162631",17.3385095476934,-2.48813025934392,0.350228608982206,-4.24902541134075,2.14702565134552e-05,0.000249198773497816,"NTNG1"
"ENSG00000174099","ENSG00000174099",1008.19146837736,-1.65759025806646,0.154803317717576,-4.24790804074477,2.1577592456873e-05,0.000250355399659873,"MSRB3"
"ENSG00000174236","ENSG00000174236",75.434817095359,-2.24909672006876,0.294267445313912,-4.24476692872457,2.18820744878052e-05,0.000253797788114166,"REP15"
"ENSG00000244734","ENSG00000244734",868.648883917195,-2.26422924349274,0.297868605359974,-4.24425139388195,2.1932436642581e-05,0.000254291382852416,"HBB"
"ENSG00000232756","ENSG00000232756",23.4472703710099,-2.15178346634815,0.271535805059098,-4.2417369823382,2.21796526903785e-05,0.000257066198738004,"RP5-1185I7.1"
"ENSG00000159399","ENSG00000159399",6022.4940263179,-1.52356984356356,0.123462944568963,-4.24070432947686,2.22819491146207e-05,0.000258159993653749,"HK2"
"ENSG00000224903","ENSG00000224903",6.45698747619488,2.13530558379791,0.267736928495871,4.24037726202353,2.23144425249849e-05,0.00025844455651049,"AC005534.8"
"ENSG00000166741","ENSG00000166741",1457.91451828696,1.7289249713008,0.171908988134266,4.24017952296645,2.2334109322313e-05,0.000258580412836162,"NNMT"
"ENSG00000258867","ENSG00000258867",16.303567190384,2.43988909342982,0.339663937120096,4.23915799139051,2.24359721828656e-05,0.000259667486223006,"LINC01146"
"ENSG00000170298","ENSG00000170298",131.569267876161,-2.29754229384387,0.306402238178106,-4.23476767519444,2.28788115249078e-05,0.000264698749815872,"LGALS9B"
"ENSG00000102445","ENSG00000102445",3288.28987190229,1.88337333028706,0.208725035707195,4.2322346588374,2.31380811366914e-05,0.000267603366501032,"RUBCNL"
"ENSG00000167580","ENSG00000167580",2.41883532749072,3.15634589848695,0.510299306997687,4.2256492786041,2.38252820517797e-05,0.000275453402855566,"AQP2"
"ENSG00000273771","ENSG00000273771",2.72574533342434,-2.01798487317602,0.240999244704962,-4.22401686122404,2.39986083289145e-05,0.000277358871711967,"RP11-236L14.2"
"ENSG00000104549","ENSG00000104549",3410.81595473879,1.60993602033899,0.144428591930982,4.22309746418118,2.40967551991916e-05,0.000278394427088533,"SQLE"
"ENSG00000178084","ENSG00000178084",7.05038833642219,-3.43898080232486,0.577592700952403,-4.22266555360409,2.41429939638174e-05,0.000278829756590277,"HTR3C"
"ENSG00000131910","ENSG00000131910",136.867635410299,2.23230989534088,0.291867406657751,4.22215659313378,2.41975897565599e-05,0.000279361259485727,"NR0B2"
"ENSG00000211685","ENSG00000211685",125.219203941647,-2.69889213663564,0.402577309797409,-4.22003946891738,2.44259550973719e-05,0.000281897845225779,"IGLC7"
"ENSG00000199377","ENSG00000199377",2.92017163397063,3.51416616331585,0.595787814458543,4.21990195553218,2.44408587867694e-05,0.00028196996433178,"RNU5F-1"
"ENSG00000230453","ENSG00000230453",11.2132017427257,2.98278879350257,0.4699723371574,4.21894787573106,2.45445003637215e-05,0.000283065423663733,"ANKRD18B"
"ENSG00000106038","ENSG00000106038",235.998346037275,2.46704236183253,0.34777420555613,4.21837599912439,2.46068235251724e-05,0.000283683761659631,"EVX1"
"ENSG00000095596","ENSG00000095596",12.7969040198659,2.63521940168944,0.387821985865023,4.21641748350635,2.48214053428319e-05,0.000286056379932601,"CYP26A1"
"ENSG00000164220","ENSG00000164220",243.128194089421,1.83738391131799,0.198655023413848,4.21526673188382,2.49483146996747e-05,0.000287417288866833,"F2RL2"
"ENSG00000211895","ENSG00000211895",54097.5272495758,-2.44234005045945,0.342181896589659,-4.21512670551677,2.49637994082332e-05,0.000287494020756535,"IGHA1"
"ENSG00000189120","ENSG00000189120",891.009191816531,1.81549622502081,0.193509329897628,4.2142475789267,2.50612260318211e-05,0.000288514043857503,"SP6"
"ENSG00000167705","ENSG00000167705",464.270297649136,-1.60129541980813,0.142692839049446,-4.21391447401062,2.5098235806514e-05,0.00028883805106896,"RILP"
"ENSG00000204683","ENSG00000204683",1.52057786020816,3.7262932756882,0.647020683866199,4.21361069849815,2.5132032244331e-05,0.000289124862471859,"C10orf113"
"ENSG00000233485","ENSG00000233485",0.663820207752282,-2.84308490621852,0.437765836102238,-4.21020727114959,2.5513650815171e-05,0.00029330795467829,"RP3-467K16.2"
"ENSG00000237361","ENSG00000237361",136.296790401068,2.10904370155783,0.263417137279026,4.21021848849214,2.55123840345944e-05,0.00029330795467829,"TUSC8"
"ENSG00000060982","ENSG00000060982",548.733766960468,1.7965974661998,0.189291061969553,4.20832055096153,2.5727572570713e-05,0.000295662897479305,"BCAT1"
"ENSG00000205754","ENSG00000205754",1.74879594223424,3.46362211624535,0.585570504907859,4.20721688609129,2.58534989696766e-05,0.000297005287881546,"SLCO1B7"
"ENSG00000182836","ENSG00000182836",19.4979667123665,-2.76800436826318,0.420540095153916,-4.20412795031137,2.62090654436059e-05,0.000300983909817652,"PLCXD3"
"ENSG00000078900","ENSG00000078900",167.781548959641,1.86810662437541,0.206509454436243,4.2037137076619,2.62571009661073e-05,0.000301429298617257,"TP73"
"ENSG00000227579","ENSG00000227579",1.36514892861855,3.31778300458065,0.551628563056474,4.20170955568043,2.64906870049414e-05,0.000304003727587528,"RP1-35C21.2"
"ENSG00000271659","ENSG00000271659",10.8113017249839,1.96034256828267,0.228574153660354,4.20144864545656,2.65212413493714e-05,0.000304247198296663,"RP11-435O5.4"
"ENSG00000223949","ENSG00000223949",3.18490174355977,3.02411133790646,0.481828026451019,4.20089996178798,2.65856052836987e-05,0.000304878218987295,"ROR1-AS1"
"ENSG00000211611","ENSG00000211611",79.9894406455806,-2.57755956118092,0.375585002831382,-4.20027303882833,2.66593289885562e-05,0.0003056160937534,"IGKV6-21"
"ENSG00000238276","ENSG00000238276",2.27033999766541,4.20936861490198,0.76418852186532,4.19970795566018,2.67259471330209e-05,0.000306272021665079,"RP11-245J24.1"
"ENSG00000229228","ENSG00000229228",4.17185833508468,-2.25330558450759,0.298598102336403,-4.1972992282972,2.70116937781191e-05,0.000309437757837947,"LINC00582"
"ENSG00000226419","ENSG00000226419",129.58723344177,1.73714321424045,0.17569530554082,4.1955771781801,2.72177584314067e-05,0.000311688776694282,"SLC16A1-AS1"
"ENSG00000227542","ENSG00000227542",13.3730263806316,1.68164255469963,0.162545993788757,4.19353648042216,2.74638885602728e-05,0.000314396869042055,"AC092614.2"
"ENSG00000228727","ENSG00000228727",29.0513497644841,1.88733042877362,0.211616714997583,4.193101800979,2.7516588283105e-05,0.000314889513966829,"SAPCD1"
"ENSG00000212724","ENSG00000212724",0.810700093669582,3.84493457016086,0.678559862051228,4.19260662067584,2.75767401707457e-05,0.000315467062767871,"KRTAP2-3"
"ENSG00000211625","ENSG00000211625",181.728363088452,-2.48418963472493,0.354228517329656,-4.18992137028792,2.79051135198973e-05,0.000319111477177345,"IGKV3D-20"
"ENSG00000233306","ENSG00000233306",2.41583839045249,-2.23789072885484,0.295508230448451,-4.18902284710063,2.80158195954129e-05,0.000320265053480194,"TRGV2"
"ENSG00000166165","ENSG00000166165",25323.1428900338,-2.16356104408914,0.277812044483716,-4.18830308905969,2.81048012886547e-05,0.000321169563656391,"CKB"
"ENSG00000262905","ENSG00000262905",2.39696782730367,2.82638361683207,0.436517031951556,4.18399165014657,2.86434635683572e-05,0.000327210393778779,"RP5-1029F21.2"
"ENSG00000206754","ENSG00000206754",9.53831165995732,1.99118250940073,0.237090132563128,4.18061476741054,2.90722032759386e-05,0.000331991721952359,"SNORD101"
"ENSG00000234323","ENSG00000234323",1.4750533778594,-2.41975900198528,0.339684113632139,-4.17964498487794,2.9196453011206e-05,0.000333293776841307,"LINC01505"
"ENSG00000188365","ENSG00000188365",10.2403745578859,2.08374779142822,0.259319693527205,4.17919586702937,2.92541653987102e-05,0.000333835624760062,"AC092171.2"
"ENSG00000059728","ENSG00000059728",2752.6794770393,-1.61819202469026,0.147932622760127,-4.17887557967964,2.92953890754288e-05,0.000334188997226005,"MXD1"
"ENSG00000279484","ENSG00000279484",1.65029356777158,-2.40651155470277,0.336737278055133,-4.17688104752243,2.95533473502484e-05,0.000337013670518408,"KLHL30-AS1"
"ENSG00000268964","ENSG00000268964",1.63436934841969,3.96032785297429,0.708919412122666,4.175831275533,2.96899829537839e-05,0.000338453339620111,"ERVV-2"
"ENSG00000206622","ENSG00000206622",3.03263817126643,2.48822700565758,0.356419442097918,4.17549333700131,2.97340957620244e-05,0.000338837649502188,"SNORA69"
"ENSG00000079739","ENSG00000079739",2771.501097647,-1.54194822152103,0.129797179878742,-4.17534666028437,2.97532615884405e-05,0.000338937504388598,"PGM1"
"ENSG00000129988","ENSG00000129988",26.0255226557636,2.44653546367556,0.346542345414164,4.17419539867994,2.99041019284787e-05,0.000340536749678377,"LBP"
"ENSG00000248458","ENSG00000248458",2.33570044427277,2.88858285008799,0.452463821249967,4.17399748088284,2.99301065737721e-05,0.000340713791814638,"RP4-598P13.1"
"ENSG00000089225","ENSG00000089225",5.39177444515697,4.09228001832891,0.741258642783566,4.17166133364302,3.02386841888149e-05,0.000344106297894373,"TBX5"
"ENSG00000086506","ENSG00000086506",5.57162177366141,3.1037135391053,0.504601462583171,4.16905953529327,3.05859094131853e-05,0.000347936078450271,"HBQ1"
"ENSG00000232520","ENSG00000232520",1.18811781290728,-2.31749932233271,0.316235970954644,-4.16619057710446,3.09731803247877e-05,0.000352218574164602,"AC012507.3"
"ENSG00000146666","ENSG00000146666",24.4300760706016,1.89742272153448,0.215516585506241,4.16405410018197,3.1264598260244e-05,0.000355408447773465,"LINC00525"
"ENSG00000101444","ENSG00000101444",17525.7994287137,1.54080135740633,0.129889979580244,4.16353408595491,3.13359220305768e-05,0.000356094991195044,"AHCY"
"ENSG00000256955","ENSG00000256955",0.841112766497216,2.9338228581895,0.464647482959785,4.16191398664451,3.15591230370798e-05,0.00035850635583963,"RP11-417L19.2"
"ENSG00000275092","ENSG00000275092",7.7468013079396,2.03523386679986,0.248754864408518,4.16166280511303,3.1593863273073e-05,0.000358775902905792,"LA16c-329F2.2"
"ENSG00000169067","ENSG00000169067",3.09179067527449,3.04325935597277,0.491037286820859,4.16110835330148,3.16706766700404e-05,0.000359522873139344,"ACTBL2"
"ENSG00000267879","ENSG00000267879",1.28683814383206,3.53737996786299,0.610332977112394,4.15736993250444,3.21932455737671e-05,0.000365327739739928,"CTB-147C22.9"
"ENSG00000188372","ENSG00000188372",466.886010524255,1.70346149084243,0.169230251758563,4.15683061114891,3.22693064778463e-05,0.000366063372231279,"ZP3"
"ENSG00000164299","ENSG00000164299",1.35069726115763,3.13358259912897,0.513405112986909,4.15574863817799,3.24224130879129e-05,0.00036767219575503,"SPZ1"
